0,-6,-5,-36,-34,-44,-38,-51,-45,-16,-13,-16,-14,-35,-16,-38,-29,-34,-27,-41,-49,
2won
0,0,0,-14,-14,-25,-29,-30,-31,-67,-31,-10,-2,-14,-25,-41,-6,-22,-14,-32,-28,
2won
0,0,-3,-31,-24,-43,-41,-39,-41,-20,-24,-36,-4,-24,-18,-36,-39,-46,-39,-18,-19,
2won
0,-3,-2,-18,-7,-21,-27,-10,-8,-25,-15,-20,-37,-6,-13,-10,-9,-20,-9,-50,-48,
2won
0,-6,0,-18,-15,-15,-13,-27,-35,-36,-37,-12,-26,-30,-29,-23,-30,-25,-12,-23,-27,
2won
0,0,-6,-21,-17,-36,-35,-33,-35,-1,-6,0,-5,-24,-27,-25,-29,-27,-39,-42,-1,
2won
0,0,0,-14,-6,-25,-24,-21,-24,-28,-25,-12,-5,3,2,-19,-11,-28,-33,-19,-6,
tie
0,0,0,-7,-5,-24,-19,-23,-23,6,-4,-18,-18,-17,-19,-6,-8,-13,-15,-32,-14,
2won
0,0,0,-30,-14,-35,-35,-44,-50,-4,-3,-27,-25,-28,-33,-30,-30,-14,-13,-37,-29,
2won
0,0,0,-23,-22,-27,-17,-18,-19,-28,-28,-13,-18,-23,-23,-26,-8,0,7,3,5,
2won
0,0,0,-5,-5,-30,-30,-32,-35,-41,-36,-26,-25,-47,-45,-44,-31,-18,-6,-21,-4,
2won
0,0,0,-24,-16,-26,-19,-58,-58,-52,-60,-10,-17,-27,-36,-25,-27,-33,-20,-9,-21,
2won
0,12,6,0,6,-23,-23,-38,-36,-46,-20,-14,-16,-12,-10,-31,-28,-44,-43,-26,-33,
2won
0,0,0,-3,-5,-17,-6,-20,-7,-18,-23,-23,-12,-25,-20,-35,-33,-58,-46,-38,-20,
2won
0,0,0,4,3,-10,-10,-17,-21,-19,-24,-37,-20,-2,2,-10,-11,-7,-16,-21,-20,
2won
0,0,0,-13,-6,-41,-40,-52,-41,-45,-48,-31,-13,-10,-10,-28,-41,-35,-35,-17,1,
2won
0,0,0,-28,-21,-35,-28,-23,-27,-43,-33,-22,-10,-37,-42,-19,-13,-32,-42,-48,-58,
2won
0,0,0,-26,-26,-25,-33,-46,-39,-56,-57,-17,-3,0,-6,-26,-27,-44,-34,-46,-53,
2won
0,0,0,-14,-14,-16,-11,-36,-38,-60,-46,-47,-20,-19,0,-22,-28,-39,-31,-65,-63,
2won
0,0,0,-7,-7,-32,-31,-32,-23,-30,-8,-6,3,-13,-10,-12,-4,-8,-10,-33,-32,
2won
0,0,0,-7,-8,-21,-16,0,0,-18,-4,-27,-26,-34,-34,-7,-11,-4,-21,-2,-8,
2won
0,0,0,-5,-11,-47,-41,-47,-28,-41,-33,-13,-18,-4,-5,-19,-18,-32,-28,-9,-7,
2won
0,0,0,-21,0,6,3,-11,-11,-23,-25,-13,-6,-15,3,9,5,-1,1,-9,-8,
2won
0,0,0,-10,0,-4,-5,-23,-28,-39,-10,-22,-17,-23,-26,-35,-5,-20,-25,-12,-23,
2won
0,-6,-5,-21,-21,-33,-26,-39,-36,-39,-12,-16,-5,-6,-9,-24,-31,-40,-46,-29,-11,
2won
0,0,12,-9,-10,-20,-26,-14,-5,-33,-24,-32,-36,-36,-19,-48,-40,-43,-24,-47,-36,
2won
0,0,0,-37,-42,-58,-52,-74,-72,-82,-14,-28,-34,-29,-31,-37,-4,-17,-16,-10,-11,
2won
0,-3,-2,-21,-21,-40,-38,-55,-64,-58,-15,-25,-20,-29,-29,-32,-41,-36,-28,-10,
2won
0,0,0,-13,-16,-28,-28,-35,-25,-27,-29,-8,-2,-23,-12,-12,-13,-10,-13,-36,-45,
2won
0,0,0,-16,-15,-33,-42,-43,-16,-23,-23,-47,-46,-44,-24,-27,-40,-16,-13,-11,-3,
2won
0,12,6,-14,-12,-26,-29,-47,-49,-11,-16,-18,-15,-38,-30,-12,-3,-26,-36,-23,-13,
2won
0,0,0,-17,-19,-37,-37,-46,-32,-34,-30,-2,-2,-1,10,-19,-13,-22,-30,-35,-29,
2won
0,0,0,-20,-22,-43,-43,-57,-20,-29,-30,-16,-15,-28,-28,-26,-32,-2,-6,-15,-14,
2won
0,0,0,-16,-16,-31,-24,-50,-42,-34,-10,-25,-23,-57,-50,-12,-26,-8,-24,-11,-10,
2won
0,0,0,-18,-17,-26,-26,-51,-49,-14,-13,-15,-15,-10,1,-24,-19,-21,-15,-28,-18,
2won
0,0,0,-19,-19,-13,-12,-36,-21,-18,-15,-28,-6,-34,-39,-43,-27,-31,-39,-13,-6,
2won
0,0,0,-4,-2,-24,-24,-37,-18,-43,-5,-23,-14,-10,-4,-32,-38,-48,-55,-20,0,
2won
0,0,0,-16,-16,-37,-37,-51,-48,-56,-54,-27,-31,-36,-38,-47,-12,-38,-37,-14,-17,
2won
0,0,0,-18,-19,-30,-28,-40,-28,0,0,-34,-27,-34,-32,-30,-36,-21,-20,-40,-44,
2won
0,0,-3,-20,-20,0,-6,0,-3,-29,-36,-20,-11,-24,-21,-38,-49,-11,-9,-23,-22,
2won
0,0,0,1,2,4,1,-5,-10,-3,-9,-7,-21,-6,-7,-14,-8,-28,-26,-34,-27,
2won
0,0,0,0,-3,2,-10,-19,-19,-40,-39,-47,-11,-14,-10,-17,-27,-45,-53,-32,-32,
2won
0,-3,-2,-18,-18,-26,-26,-48,-20,-32,-24,-67,-58,-51,-13,-33,-23,-32,-28,-44,-42,
2won
0,0,0,-13,-12,-34,-34,-51,-48,-46,-50,-21,-24,-26,-13,-27,-16,-42,-17,-20,2,
2won
0,6,13,-4,8,-8,-14,-27,-27,-16,-6,-18,-3,-16,-11,-37,-14,-8,-8,-26,-32,
2won
0,0,0,-1,-8,-27,-19,-26,-25,-41,5,-12,-23,-20,-1,-11,-15,-40,-34,-50,-20,
2won
0,6,1,-13,-13,-8,0,-14,0,0,-6,-16,-15,-35,-22,-16,-18,-13,-8,-18,-4,
2won
0,0,0,-3,-4,-12,-3,3,4,-3,-8,-19,-21,-26,-28,-48,-3,-3,-11,-3,-6,
2won
0,0,0,2,-4,-12,-12,-6,-4,-28,-24,-28,-21,-53,-47,-22,-17,-24,-30,-23,-16,
2won
0,0,0,-3,-3,-24,-19,-23,-19,-16,-19,-34,-2,-15,-13,-16,-10,-20,-18,-26,-4,
2won
0,0,0,-8,-8,-29,-34,-35,-35,-31,-37,-31,-12,-24,-9,-30,-28,-38,-32,-32,-12,
2won
0,0,0,-15,-15,-17,-19,-24,-21,-24,-20,-24,-28,0,-5,-17,-14,-18,-21,-38,-29,
2won
0,0,-3,-30,-14,-6,-12,-39,-44,-41,-43,-5,-7,-16,-4,-26,-37,-30,-36,-10,-14,
2won
0,0,0,-7,-7,-10,-2,-7,-6,5,13,-9,-2,-5,1,-38,-5,-29,-10,-5,-6,
2won
0,-6,-5,-22,-9,0,-5,-27,-34,-49,-49,-59,-58,-10,-13,-25,-27,-25,-20,-24,-21,
2won
0,0,0,-5,-3,-19,-25,-22,-22,-3,0,-5,-10,-44,-43,-52,-53,-10,-23,-24,-33,
2won
0,0,0,-14,-13,-16,-18,-18,-12,-22,-30,-5,-16,-39,-19,-34,-32,-48,-56,-30,-23,
2won
0,0,-3,-13,-16,-35,-34,-56,-56,-78,-72,-10,-17,-17,-10,-14,-16,-39,-24,-9,-22,
2won
0,0,0,4,-2,-9,-2,-27,-29,-38,2,-19,-29,-31,-41,-42,-42,-23,-9,-39,-36,
2won
0,0,12,-4,0,-29,-25,-24,-19,-28,-27,-35,-35,-9,4,-9,-14,-13,-6,-14,-21,
2won
0,12,6,-8,-6,-28,-30,-50,-50,-18,-20,-34,-33,-26,-21,-4,-14,-23,-2,-5,-7,
2won
0,0,0,-27,-28,-42,-42,-53,-55,-55,-50,-25,-11,-13,-18,-17,-2,-17,-22,-17,-15,
2won
0,0,-6,-32,-21,-20,0,-29,-31,-42,-29,-48,-47,-52,-28,-26,-26,-32,-24,-33,-24,
2won
0,0,0,-20,-19,-14,-16,-27,-35,-18,-18,-34,-14,-16,-19,-16,-24,-21,-14,-27,-21,
2won
0,-6,-5,-27,0,-8,-8,-25,-24,-11,1,-21,-26,-14,-13,-20,-21,-38,-43,-41,-29,
2won
0,0,0,-7,0,-9,-9,-23,-22,-8,-11,-51,-39,-27,-27,-31,-30,-27,-24,-28,-31,
2won
0,0,0,-15,-17,-22,-22,4,-1,-7,-7,-12,-14,-7,-5,-26,-21,-4,-17,-31,-25,
2won
0,0,0,-16,-12,-28,-19,-30,-26,-23,-25,-6,-14,-27,-19,-28,-21,0,-5,-31,-2,
1won
0,0,-3,-30,-14,-26,-26,-47,-46,-50,-36,-44,-12,-39,-33,-33,-36,-33,-31,-5,-8,
2won
0,0,0,-12,-14,-16,-18,-28,-30,-35,-15,-40,-29,-42,-38,-34,-19,-38,-45,-30,-36,
2won
0,0,0,-15,-14,-16,-22,-35,-33,-34,-30,-1,4,-4,8,-15,-8,-20,-23,-26,-13,
2won
0,-3,-5,0,0,-12,-14,-24,-22,-41,-28,-19,-8,-19,-29,-11,-10,-12,-26,-42,-32,
2won
0,0,0,-27,-19,-24,-15,-52,-50,-55,-55,-24,-27,-33,-10,-24,-30,-26,-15,-41,-30,
2won
0,6,1,-12,-11,-5,7,-15,-21,-31,-19,-22,-20,-33,-29,-30,-36,-35,-31,-10,0,
2won
0,0,0,-9,0,-4,-11,-9,-5,-17,-10,-3,-14,-16,-16,-27,-13,-27,-38,-6,-11,
2won
0,0,0,-2,-4,-13,-15,-10,-8,-19,-18,-21,-8,-34,-29,-1,-15,-29,-26,-22,-28,
2won
0,-3,-2,-5,-3,-1,-8,-21,-23,-48,-17,-35,-35,-20,0,8,8,-21,-37,-55,-59,
2won
0,-6,-5,-7,-7,-12,-9,-20,-22,-25,-35,-41,-14,-25,-18,-30,-28,-21,-9,-24,-19,
2won
0,0,-3,-5,-10,-24,-15,-26,-13,-15,-15,-25,-33,-41,-34,-27,-19,-37,-34,-12,-13,
2won
0,-3,-2,-20,-20,-42,-43,-34,-15,-31,-32,-48,-47,-43,-27,-12,-19,-42,-44,-56,-50,
2won
0,0,0,-2,-8,-19,0,-36,-14,-29,-25,0,-11,-34,-43,-53,-52,-22,-23,-30,-19,
2won
0,0,0,-9,3,-16,-13,-22,-28,-21,-13,-22,-20,-34,-26,-9,-6,-41,-44,-16,-13,
2won
0,0,0,-12,-6,-6,9,-2,0,-11,-11,-10,-8,-44,-27,-61,-44,-53,-46,-60,-60,
2won
0,0,-3,-17,-16,-11,-13,-30,-37,-50,-47,-11,-13,-27,-20,-30,-29,-44,-44,-63,-73,
2won
0,0,0,-11,-4,-8,-10,-9,-19,-33,-27,-16,0,-18,-30,-41,-36,-10,-22,-34,-40,
2won
0,0,0,-20,-18,-23,-24,-19,-21,-32,-32,-33,-18,-21,-19,-52,-44,2,-5,-3,-10,
2won
0,-6,-5,-15,-2,-4,-6,-8,-11,-8,-19,-19,-15,-35,-10,-23,-19,-32,-20,-54,-56,
2won
0,6,1,-8,-8,-26,-27,-5,-11,-21,-18,-38,-24,-10,-1,-33,-31,-54,-51,-58,-15,
2won
0,0,0,-19,-18,-42,-39,-14,-11,-30,-17,-27,-35,-62,-53,-15,-14,-28,-19,-30,-46,
2won
0,0,0,-17,-17,-34,-14,-12,-9,-12,-6,-13,-6,-31,-21,-31,-25,-22,-22,-38,-34,
2won
0,0,0,-13,-15,-39,-31,-30,-32,-10,-1,-5,-7,-13,-6,-14,-3,-23,-23,-38,-39,
2won
0,0,6,-23,-11,-45,-37,-60,-46,-52,-56,-39,-22,-22,-28,-29,-34,-41,-46,-33,-21,
2won
0,0,0,-21,-20,-35,-34,-53,-54,-55,-49,-9,0,-13,-9,-16,-9,-13,-21,-44,-36,
2won
0,0,0,-7,-7,-15,-16,-26,-12,-28,-13,-31,-22,-31,-10,-28,-26,-9,-15,-7,-7,
2won
0,0,-3,-23,-22,-43,-43,-40,-9,-15,-3,-24,-26,-34,-37,-43,-26,-35,-32,-58,-38,
2won
0,0,0,-21,-21,-20,2,-20,-22,-22,-16,-19,0,-20,-14,-44,-48,-22,-23,-53,-49,
2won
0,0,0,-1,-8,-18,-18,-31,-27,-15,-8,-38,-29,-16,6,-12,3,-4,0,-17,-24,
2won
0,6,-5,-6,-5,-25,-25,-36,-24,-42,-34,-23,-14,-36,-32,-47,-63,-32,-25,-37,-21,
2won
0,0,6,-10,-8,-16,-14,-13,-18,-15,-15,-10,-13,-29,-30,-36,-27,-42,-24,-20,-22,
2won
0,0,0,-15,-7,-22,-15,-34,-34,-24,-2,-18,-11,-37,-38,-40,-23,-44,-50,-13,-7,
2won
0,0,0,-18,-18,-24,-21,-35,-40,-42,-47,-34,-14,-28,-32,-29,-28,0,7,-2,-2,
2won
0,0,0,-23,-15,-29,0,-31,-25,-29,-34,-27,-32,-24,-19,-38,-40,-69,-70,-49,-37,
2won
0,0,0,-13,-13,-22,-25,-31,-29,-24,-25,-8,-3,-9,-6,-22,-18,-11,-3,-15,-15,
2won
0,12,6,-15,-15,-14,-11,-31,-23,-19,-17,-8,-11,-7,-15,-29,-10,-17,-12,-25,-19,
2won
0,-6,-5,-18,-11,-30,-32,-54,-57,-31,-36,-10,-1,-3,9,-12,-7,-18,-15,-9,-11,
2won
0,6,1,-7,-10,-21,-19,-42,-34,-35,-30,1,3,-18,-23,-25,-25,-10,-17,-40,-42,
2won
0,0,0,-7,-13,-21,-21,-48,-48,-58,-49,-6,-7,-27,-32,-9,1,-22,-5,15,11,
2won
0,0,0,-16,-16,-34,-34,-60,-51,-76,-17,-26,-30,-20,-7,-27,-40,-22,-2,-31,-20,
2won
0,6,1,-14,-14,-9,-8,-7,-12,-30,-22,-34,-33,-52,-28,-32,-26,-42,-34,-13,-13,
2won
0,0,0,-9,-2,-26,-19,-42,-50,-24,-16,-28,-3,-21,-20,-27,-33,-44,-33,-24,-29,
2won
0,0,-6,-2,-8,-9,-15,-25,-25,-10,-10,-35,-22,-35,-27,-18,-13,-8,-23,-27,-11,
2won
0,0,6,-21,-13,-17,-6,0,0,-7,-7,-24,-8,-31,-24,-6,-13,-28,-38,-50,-48,
2won
0,0,0,-7,-12,-33,-25,-37,-32,-39,-31,-23,-29,-43,-26,-43,1,-26,-18,-38,-43,
2won
0,0,0,-18,-17,-14,-16,-26,-20,-33,-41,-54,-56,-67,-27,-36,-45,-37,-50,-38,-31,
2won
0,6,13,-12,-4,-18,-19,-33,-28,-41,-26,-28,-30,-40,-50,-64,-57,-39,-29,-72,-77,
2won
0,0,-6,-7,0,-27,-26,-40,-28,-33,18,1,0,-29,-29,-34,5,-22,6,2,-2,
2won
0,0,-3,-11,-11,-18,-22,-30,-31,-21,-28,-15,-13,-20,-16,-12,-20,-39,-36,-48,-43,
2won
0,0,0,-17,-17,-14,-20,-29,-15,-25,-7,-19,-17,-11,0,-1,-6,-14,-6,-45,-53,
2won
0,0,0,-7,-14,-27,-20,-50,-40,-45,-45,6,3,-18,-20,-29,-22,-3,16,-7,2,
2won
0,12,6,0,-6,-20,-18,-31,-27,-29,-32,-14,-7,-19,-15,-27,-17,9,5,-15,-30,
2won
0,-6,1,-23,-23,-49,-49,-61,-55,-20,-20,-28,-22,-27,-26,-46,-28,-27,-32,-17,-15,
2won
0,0,0,-23,-23,-53,-39,-56,-53,-60,-23,-44,-41,-54,-9,-17,-2,-21,-21,-18,-3,
2won
0,0,0,-13,-13,-23,-19,-23,-23,-30,-17,-42,-30,-36,-22,-58,-54,-42,-31,-35,1,
2won
0,0,0,-21,-21,-31,-32,-57,-54,-48,-11,-18,-26,-25,-22,-20,-23,-36,-38,-46,-24,
2won
0,9,4,-5,-7,-18,-9,-5,-4,-26,-25,-26,-17,-28,-36,-10,0,-23,-22,-67,-68,
2won
0,0,0,-6,-5,-13,-21,-6,-8,-28,-43,-13,-10,-15,-33,-32,-41,-16,-12,-26,-36,
2won
0,0,0,-17,-17,-32,-32,-28,-33,-48,-15,-22,-26,-48,-45,-14,-5,-14,-16,-20,-26,
2won
0,0,12,-23,-14,-27,-23,-40,-44,-66,-52,-53,-41,-9,0,-10,-21,-29,-17,-23,-17,
2won
0,-3,-2,-13,-13,-27,-22,-16,-6,-23,-25,-43,-47,-41,-24,-12,-14,-8,-3,-10,-7,
2won
0,-6,-5,-3,-10,-9,4,0,2,-1,-6,-5,-2,-9,-1,-17,-24,-33,-32,0,-2,
2won
0,0,0,-5,-5,-8,0,-9,-9,-27,-22,-21,-23,-6,-4,-16,-19,-28,-29,-60,-33,
2won
0,0,0,-10,-9,-22,-27,-41,-44,-54,-58,-22,-17,-31,0,-11,-17,-17,-28,-33,-40,
2won
0,6,13,-9,-9,-34,-34,-38,-42,-54,-11,-19,-14,-10,-12,-6,3,10,-2,8,6,
2won
0,0,0,-23,-23,-36,-44,-51,-36,-3,-9,-23,-31,-43,-35,-9,-18,-19,-24,-27,-35,
2won
0,0,0,-16,-16,-16,-16,-27,-27,-22,-18,-30,-31,-11,-9,-6,1,-17,-10,-22,-25,
tie
0,0,0,-10,-9,-28,-26,-12,-19,-25,-22,-19,-20,-17,-19,-42,-47,-41,-46,-44,-43,
2won
0,9,1,-12,-12,-24,-25,-21,-23,-26,-26,-46,-40,0,0,1,1,-4,-4,-1,-1,
2won
0,0,0,-16,-13,-17,-17,-33,-40,-45,-49,-17,-16,-37,-29,-6,9,22,20,-17,-22,
2won
0,0,0,-13,-4,-25,-22,-24,-28,-37,-26,8,-2,-8,-6,-8,-16,-26,-29,-52,-53,
2won
0,9,2,0,0,-8,-13,-16,-18,-22,-25,-26,-32,-29,-33,-53,-51,-73,-34,-58,-36,
2won
0,0,6,-15,-6,-10,-10,-23,-16,-38,-39,-47,-35,-45,-19,-31,-10,-47,-20,-33,-31,
2won
0,0,0,-7,-4,-13,-15,-20,-25,-38,-8,-29,-34,-28,-31,-27,-32,-42,-18,-16,-22,
2won
0,0,12,-7,-3,-12,-15,-24,-23,-29,-11,-24,-5,-17,-16,-28,-21,-43,-6,-23,-22,
2won
0,0,-6,-22,-10,-20,-17,-25,-29,-53,-56,-47,-35,-51,-39,-49,-63,-84,-86,-26,-37,
2won
0,0,0,-20,-26,-42,-34,-51,-45,-53,-53,-59,-50,-19,-11,-37,-40,-10,-4,-4,-18,
2won
0,0,0,-7,-7,-27,8,-15,-8,-16,-20,-25,-19,-5,-5,-24,-24,-13,-19,-65,-56,
2won
0,-3,-2,-20,-9,1,1,-14,-9,-18,-18,-29,-40,-13,-17,-20,-13,5,1,-25,-25,
2won
0,0,0,-16,-16,-44,-43,-75,-61,-72,-68,-27,-38,-19,-13,-32,-25,-6,-1,-13,-15,
2won
0,0,0,-7,-10,-11,-16,-40,-35,-27,-31,-13,-12,-41,-43,-62,-61,-62,-2,-14,-28,
2won
0,0,0,-7,0,-18,-10,-18,-23,-26,-28,-29,-3,-11,-17,-17,-17,-40,-34,-14,-9,
2won
0,0,0,-42,-41,-38,-40,-55,-53,13,-3,-24,-38,-50,-55,-9,1,-16,-24,-19,-15,
2won
0,0,0,-12,-12,-36,-29,-6,2,-22,-27,-52,-50,-61,-48,-52,-51,-52,-8,-18,-18,
2won
0,0,0,-20,-22,-31,-34,-64,-64,-76,-55,-19,-14,-19,-20,-35,-23,-14,-8,-11,-16,
2won
0,0,0,-28,-28,-52,-59,-69,-64,-59,-61,-30,-23,-17,-9,-2,8,-10,-18,-13,-10,
2won
0,0,0,-12,-10,-13,2,-17,-26,-26,-19,-37,-16,-39,-40,-36,-10,-14,-17,-8,-17,
2won
0,0,0,-5,-5,-22,-22,-38,-35,-47,-44,-20,-22,-41,-44,-55,-48,-71,-60,-39,-42,
2won
0,0,0,-10,-9,-23,-16,-17,-22,-18,-21,-30,-24,-38,-35,7,2,-10,3,-20,-15,
2won
0,0,0,-30,-32,-60,-45,-54,-44,-43,-38,-17,-12,-19,-6,-11,-12,-24,-10,-23,-22,
2won
0,0,12,8,6,-9,-11,-19,-31,-25,-29,4,-9,-18,-18,6,8,-11,-2,-20,-20,
2won
0,0,0,-11,-16,-9,-9,-35,-36,-32,-22,5,2,-2,5,4,-5,-15,-9,-7,5,
2won
0,0,0,-10,-3,-17,-13,-23,-3,-9,-7,-24,-17,-40,-40,-4,-7,-17,-22,-14,-7,
2won
0,0,0,-17,-16,-33,-35,-35,-29,-36,-14,-36,-39,-55,-58,-24,-16,-22,-28,-58,-61,
2won
0,0,0,-13,-6,-32,-25,-10,-9,-35,-28,-7,-10,-12,0,-16,-16,-32,-34,-12,-18,
2won
0,0,0,-8,-8,-16,-18,-44,-57,-70,-64,-29,-30,-9,-8,-7,-7,-26,-27,-34,-25,
2won
0,0,0,-10,-16,-41,-38,-17,-11,-26,-13,-38,11,-3,-7,-18,-32,-16,-19,-26,-5,
2won
0,9,16,1,-1,0,0,-5,2,-12,-18,-22,-27,-3,-2,-16,0,-14,-7,-29,-29,
2won
0,0,0,-3,-9,-34,-38,-33,-44,-62,-63,-45,-47,-61,-45,-13,-18,-19,-16,-28,-27,
2won
0,-3,-2,-17,-17,-10,-11,-9,-7,-1,-9,-3,-7,0,0,-17,-18,-23,-31,-21,-20,
2won
0,0,0,-10,-14,-31,-33,-66,-66,-76,-81,-40,-29,-29,-23,-26,-26,-11,-20,-4,6,
2won
0,0,0,-12,-16,-29,-24,-7,-7,-19,-7,-29,-34,-39,-6,-32,-32,-36,-38,-47,-48,
2won
0,6,13,-2,-2,-9,2,-6,2,-6,-11,-44,-36,-24,-5,-22,-27,-24,-30,-16,-24,
2won
0,0,0,-14,-16,-24,-18,-31,-38,-42,-45,-15,-27,-40,-36,-42,2,-19,-19,-16,3,
2won
0,0,0,-7,-13,-16,-12,-17,-16,-18,-13,-20,-26,-9,-11,-12,-22,-16,-9,-22,-35,
2won
0,0,0,-8,-1,-13,-13,-17,-11,-30,-25,-40,-23,-4,-10,-37,-37,-62,-68,-12,0,
2won
0,0,0,-11,-10,-30,-36,-50,-44,-3,-4,-2,-12,-16,-25,-24,-11,-36,-35,-51,-61,
2won
0,0,0,-7,-7,-16,-7,-35,-24,-35,-39,20,8,-18,16,-11,-12,-17,-6,-3,-6,
tie
0,0,0,-16,-16,-19,-23,-32,-37,-45,-39,-24,-7,-31,-36,-50,0,-14,-6,-16,-3,
2won
